source_id,ra,dec,phot_g_mean_mag,bp_rp,parallax,pmra,pmdec,ruwe,sep_arcmin
605003421325719296,132.8562821876979,12.265839679249568,20.713821,0.5597439,-4.371372724912418,-1.6543992684370425,4.257337957744627,1.0648863,27.010826695959
605005418486270976,133.04614276244746,12.255940968159106,18.592447,0.7823658,0.3604906614040138,-1.2807529212895805,-1.7732236816151943,0.97723776,29.37610464153132
605014317658598656,132.63471980640932,12.254791937312481,13.895888,0.80259037,1.4966387937015626,5.898972284186477,-9.155527232885738,1.03128,28.558776875893553
605015515953512448,132.8188188682657,12.313299105324067,18.246092,1.5937576,0.846734251265483,-18.674318724651414,-5.9051115752076715,1.0184008,29.798153464620512
605016173083841920,132.75862537035403,12.292080859476307,21.09509,1.227705,,,,,28.787520992984316
604948587479047680,132.98615623438778,12.046618641103557,14.080952,0.8054142,1.4408346873674038,-23.59875756845811,-9.415764633026528,0.95718086,16.727389994651464
604948754985504512,132.9961337196731,12.064223741969116,20.072819,2.3553314,-0.042883121196200136,-12.985950397520057,-0.8167222881247145,1.0889969,17.929970324488625
604948793637872640,133.008702008427,12.073870884635573,21.645187,1.0557556,,,,,18.824854664842004
604948999796236416,132.99298936492087,12.077042831150017,21.641489,1.3187866,,,,,18.472741316587772
604949652630910208,133.1026792621667,12.073524610592244,18.965797,2.079256,0.7920041116337204,-16.336480848646552,-5.110723068246143,1.027731,22.430806704569335
604950095011753472,133.11538626442658,12.118595559180527,20.326113,2.0268517,0.47178742064651713,-7.534594226629883,-9.143233328756594,1.0726619,24.872090095264117
604950305466148224,133.02981366502914,12.093576574074795,20.11012,0.51132774,-0.10784254598057155,-1.4910491854140235,-2.4220314308345525,1.003117,20.506416107268507
604950374185420544,133.06112285562185,12.096992733465806,19.38296,1.9527626,1.1629353877573276,7.739274044143523,8.4534894379527,1.0082188,21.79287660262387
604950545983128576,132.98824595516388,12.0973128553149,19.608969,2.333313,1.7824763690814855,-6.714294097078577,-8.720780009455542,1.3676026,19.372559284576305
604951435041382912,133.26083174302983,12.049747797085432,19.075531,2.406561,1.3667903393778207,-11.211901225112413,-3.020440649105994,1.0085453,29.15648614961752
604951748575139200,133.2558101711259,12.075877350783724,15.74062,0.8233805,0.6601035974501466,-2.3102436616652877,-1.6347053125133715,0.9603873,29.687431978941145
604956520282834688,133.17401869944175,12.166613996237961,20.134388,2.2649517,0.6110484255155528,-15.794750312267894,-16.653797852814527,1.0337875,29.33226607215921
604960853905773056,132.58766304111572,11.79610701456267,15.959451,0.80754375,0.31978840701897554,0.3078961500217742,-4.683396441452336,0.91438293,13.993613541129891
604960853906180608,132.5914058213394,11.795773551871509,21.26646,0.71495247,,,,,13.776487180218242
604961055769578752,132.58951712961738,11.802525464879647,20.738104,1.8993855,-0.41244218722065606,-10.843980178092076,-3.4732885524249397,1.0719752,13.85603003164836
604961850338187904,132.54855808463157,11.825277001811072,15.607531,2.2988548,6.31071722754843,-49.829437039774746,-27.620979142667018,1.0294032,16.242908614593876
604961949121948672,132.54814814897966,11.828918401732798,18.616983,0.9373741,0.14389578437322373,-1.3763161555626666,1.3549687325782251,1.0148858,16.27524003152793
604962017841230848,132.52447716101798,11.825451076191486,14.85158,0.76969814,0.630378261896753,2.315773646758833,2.9189004083793346,1.0399498,17.65677071976249
604962090855372160,132.49996187373168,11.830585708378127,20.283426,2.4897537,0.9231304448867839,-9.922020170105416,-2.085686326004139,1.0187622,19.10667801339587
604962297016423680,132.62921909266822,11.809123255526142,20.10389,1.3064976,0.06983377334889801,-1.2852597829010013,-3.553610443214193,1.0159191,11.507054312971231
604963082993339776,132.6964517176052,11.875802111774197,15.878719,1.0911722,0.9291645957906003,-2.5641562968349616,-4.369911683466955,1.1342627,8.340071150388153
604964633477003136,132.47236859959105,11.830642150521696,19.47039,1.9102879,0.2564085578554088,-1.208314153880107,-5.177997930750889,1.0229719,20.725860671469388
604966450248346880,132.432915082389,11.909742908718217,20.378796,2.4851074,-0.024843892497201935,-11.374196611295334,-2.6926892859614897,1.1607382,23.689791635730803
604966969938582272,132.5236308656185,11.903221725900911,20.752287,1.5031967,0.3145644199865806,-0.9468904348213482,-0.8860612852288136,1.0684263,18.441884535587967
604967755917800960,132.5732310789329,11.97795604546058,19.014606,2.5079994,1.7987164601674615,-6.066023420561802,-0.9609320564270664,1.0146426,17.666611988324664
604968103810232448,132.49058194375021,11.94656270147564,21.136583,0.85014534,,,,,21.124677564887165
604968378687461504,132.54690999361833,11.961420578190863,20.156174,1.2879505,0.2723026608476868,-3.0957569442584454,-4.910132370378932,1.0294547,18.492827945884617
604969065882616832,132.7465423248474,11.91077084183364,20.817507,1.6120129,4.61473598263919,-2.0154755038488403,-3.6841715656076826,0.95596033,7.285680476079243
604969267746269696,132.6899411065289,11.92656892677988,15.563312,1.1244469,1.1584740293058213,-10.950103850788636,-3.1890622356037106,0.9430527,10.312342488881386
604969753079639424,132.74966133572866,11.944323758475141,15.43461,1.0705214,1.1103223219949434,-10.914684885643545,-3.081921027328147,0.97461754,8.843269942007467
604969890516900480,132.7717609909863,11.966334245238391,18.309017,2.0124702,1.3024517782771163,-2.5359592567914353,1.4721629645624108,1.0035279,9.50662996547745
604970195463376000,132.6791836230525,11.952938024775216,19.957682,2.1741295,0.9027823766954434,-3.875776490229024,-1.7681462598807585,1.0442522,11.837103533859615
604970886949660928,132.67748587498556,11.98812748694184,20.984108,1.6297188,,,,,13.446180150561792
604971466769552128,132.77903655329845,11.995985845485437,16.507046,1.454668,1.1459637299655883,-10.970780088326563,-2.1465884952075096,0.9974907,11.090448886599361
604971711583008128,132.84347926983187,12.004819054414284,16.221437,2.1700954,4.883103742160245,28.56614220226796,-53.64867490881045,1.0812259,11.339161221938872
604971741647559296,132.85184604588144,12.012851149323524,19.822912,2.7125168,4.948731277689311,-11.770946687572021,-9.599350843087315,1.034001,11.87412931206929
604972158259600384,132.8434339923561,12.050826984821954,17.545351,0.3046608,0.048510640602216444,-1.1623080207668428,-0.5570343783153734,0.89114666,14.089237611808764
604973463929718528,132.6670487245442,11.984587779262114,16.544262,0.8779793,0.31016385511582406,-1.8342057749349259,2.3069605059311376,0.985839,13.691831704461693
604973562713584768,132.61522280166128,11.977136534456665,18.049898,1.2451038,0.6584846430578416,6.958098128259831,-10.538033220013316,0.9928757,15.63182682411428
604974082404993920,132.69243758471842,12.032824569192268,13.277014,0.7365999,1.1345570942503178,-10.911000329888505,-3.228813877134857,1.8613361,15.123372779156966
604974284268110720,132.6818042014058,12.036247897244072,19.713444,2.4615612,1.2956489626392054,-10.885296957207476,-3.5397636528956173,0.99116105,15.6265831142588
604974391642670720,132.58204726181597,11.998041897542068,19.063713,1.9020672,0.47995472042453313,-2.608896812348213,-2.8058275689698706,1.0611724,17.939698769810892
604976036615748224,132.75223734207725,12.072374649244292,20.372503,2.000225,2.1978268546286714,-7.223800230409751,-35.39942802048474,1.0738518,15.923997561944118
604976040910053504,132.76136275232446,12.06594057368376,16.319515,0.8658066,0.3458475692234053,3.65056912790019,-6.613987177287799,1.0215293,15.41394996424294
604976139694977408,132.76021399700022,12.084874932974913,21.083885,2.4831505,,,,,16.53378810084821
604976208413554304,132.79498376650184,12.101244629071426,20.78573,1.0329227,,,,,17.163349343442267
604976453226908160,132.75541101887043,12.11149628228318,17.878517,1.0660954,0.3807884325551336,-1.7482501504959436,-3.1171617720206317,0.9810203,18.15328350478095
604976517652079872,132.74960079199795,12.122725908402474,20.730745,1.7083511,3.2576872761234723,-9.3379897279928,-3.999123383137716,1.0905422,18.887362873966957
604976929968763776,132.6330455154539,12.102968929938982,20.691015,1.923317,2.1313146184248923,-0.7105762555538793,2.2401453105090314,0.99593085,20.541922901400838
604976968623016448,132.64701216792093,12.109041783774366,15.262928,0.905488,0.7503505065100605,-14.742338125525889,-6.805025727721532,0.98685557,20.41607220782702
604979889200832384,132.45081670823646,11.963968437984912,14.502388,0.91367054,1.338607237958992,4.999915047930823,-4.800813841311772,0.9703803,23.679649833738242
604979957920310144,132.4388649240013,11.964997453429476,15.4820795,1.1206646,1.145435692904736,-5.75895012146637,-9.412423458871723,1.5170699,24.35454290860471
604980400301098752,132.4570197940978,12.016569046735297,18.420036,0.848505,0.21147866753533384,-1.9799944397385798,-0.6746755718003431,0.9534673,24.7083025615504
604981190575082240,132.41162407047617,12.022660201440255,20.129307,1.2795048,0.5740451078698802,-2.88617569558395,-1.5220903670348662,1.0626763,27.232961515012573
604984970146314624,132.4218352537216,12.089004692359618,18.305487,2.3464088,2.096387153964321,-12.327764869897656,-16.618298157149667,2.8755255,28.757428594338
604987517062713728,132.5691452528784,12.125232904154828,15.34693,0.7873583,0.4385327504361945,-5.1412037345974975,-2.830563277564387,1.0041028,23.837281621403623
604988272976957696,132.56110799973882,12.13873384933531,19.975206,1.1990852,0.7577580030121418,-2.5644137767614668,0.434637857881323,0.9967383,24.763744296297528
604990124107087744,132.5582264243894,12.178196755748777,19.608196,1.9138756,1.4613729736587404,9.716974035993816,-25.7229933303119,0.99270487,26.750357078678068
604990197122292224,132.5811426945976,12.19210681144895,17.634897,1.8657608,0.8416802163464816,-10.799352095819991,-3.019578874769354,0.9467838,26.686445718174596
604990742582443392,132.6224775601094,12.228083242063306,20.576605,1.1234512,0.12251829753267802,-1.9845894463676834,-5.6843976932155424,1.0293727,27.39522802674031
604991601575837952,132.53215140362798,12.178692576228919,19.212416,2.4003944,1.519787489396511,-6.3963825227732,0.6935872892868044,1.0166392,27.69718714629486
604993869318584960,132.60528663909236,12.26474909030767,18.458565,2.094822,1.0482389144537398,-10.831535047253205,-3.016794439141241,1.0184648,29.814684550709256
604995385442729600,132.88202819722048,12.052071959788545,19.163908,1.8326683,0.49349895545304645,6.376949023414742,-9.859165371054102,1.0537542,14.513688253012342
604995656025104768,132.86656156439935,12.072211703930616,12.061599,0.7552662,3.0312809685521507,-19.455860884422297,-3.6802216974316435,1.0061376,15.52361318710102
604996347515377792,132.93715104303715,12.136441724235725,13.560265,0.74610233,1.146247128039573,-10.805466385862866,-3.0931372859919968,0.96365625,20.282394061095495
604996519313875840,132.8735672824159,12.092420946191066,20.998922,1.6247158,,,,,16.787096329791716
604996583742879616,132.84774937475032,12.101089331949273,18.692816,2.2734509,1.297084137676938,-11.176057589349178,-3.045978356284424,1.0943551,17.115530233349535
604997172149101312,132.91766143197816,12.147584736759962,16.77069,1.5677948,1.1957749517165586,-10.973871923714652,-2.8885170919390504,0.95925987,20.584526288274635
604998301728236800,133.00199059755084,12.165055356318424,19.129229,0.839447,0.06897057488179467,-1.4599108212124008,-6.1996759913313335,1.0790803,23.340302667386343
604998580898371840,132.93224467735652,12.1436420657802,15.669644,1.4441509,2.0612586822947523,-9.45439583839417,-0.9599110280720821,0.9982502,20.60167463723791
604998855776279296,132.91408198709823,12.166220230479656,19.417465,2.4102,0.8932702725852256,-13.326097459970745,-3.3228324437845234,1.0573208,21.61311366201958
604999371172329856,132.99742560676222,12.230743611941872,13.88075,0.835248,1.207512707657743,-4.121944168666599,-16.610740551252636,0.9811096,26.824253179614864
605002566628002944,132.9576353153457,12.248656969597452,17.089352,0.7423763,0.23742732878207526,-0.92385606938875,-1.4477829008815442,1.013712,27.060885594827365
605003219462051456,132.8702971450219,12.256347381335958,20.33736,2.061472,0.6256561985206895,-10.536599818697834,-8.614993325675025,1.1284372,26.512425105240638
605003868002199424,132.8602846790399,12.291246540403723,17.271355,1.9951248,2.333491705908017,7.386344971574523,-153.16760205208817,1.010947,28.547967432932413
605005315406487040,133.0460749354153,12.244046994546046,20.69278,0.92012215,0.6424851709298796,-3.688142100087769,-1.086456485729296,1.0514092,28.73593412940451
605005418486270592,133.0454501531462,12.259667000297153,17.150434,1.0172215,0.6529633620958365,14.779759341654916,-40.32448839690944,0.958382,29.55898671663264
605013145133090944,132.6940033260619,12.210654724144694,20.93225,1.7050457,,,,,24.856004040921835
605013527384589440,132.75513580687385,12.241850394240638,17.224161,0.8897972,0.2833233549656749,1.2711921145681588,-3.2233555549072075,1.0595974,25.83638114545646
605014833054650880,132.70634280220605,12.287672697514626,11.472471,1.1227703,4.912473758223647,-4.337193782319544,-12.402158873541389,1.2245018,29.1034562685055
605015481594450944,132.801966059079,12.293722001422376,19.046911,1.1973743,0.3902005887349029,-1.953361684720185,-2.588489830673165,1.0132836,28.65321379544025
605015692048076288,132.84348592395392,12.310653923769335,19.524757,0.7300186,-0.8144413837302794,0.26726401318237114,-2.7219410357261236,1.0213399,29.657076801436702
605001364037203072,132.80599169037708,12.19380026218707,17.771385,1.4205418,0.799758603226623,-1.7392782708726862,-1.1684184257095103,1.0158714,22.65349959658569
605002910225388032,132.93047335125053,12.275007980459206,17.7946,0.7803745,-0.0003518846811016111,1.3487187785258645,-12.054864914299023,1.0115192,28.18635328170218
605005276755147392,133.02259806234514,12.247987607636777,18.926323,2.1637325,1.3080771161981322,-2.8875756132682335,3.0255175808332737,1.0488213,28.356396605011156
605005418486272896,133.0341025006438,12.262896281515953,14.043963,0.81076145,1.1195722926204588,-10.743503417192347,-2.807080473714336,0.9856872,29.449690658430043
605005452846018432,133.00213835139266,12.250576808131045,20.106598,2.0821247,2.7648985937733763,-5.300573806910873,-7.320362626416938,1.0504082,28.03117731403738
605005620348847488,133.03348490692423,12.265731208476936,16.487295,1.4333696,1.155422714122445,-10.9738044625126,-3.080925676816219,0.960917,29.589374947143984
605013183787219584,132.70545021314697,12.214779114197894,18.754986,1.2937832,0.44275004791847233,-7.611300658806301,-4.297204135194857,0.9746053,24.893830180170504
605013321226165632,132.72619683642537,12.235841660295383,16.378052,1.3235493,1.1510893386165817,2.5292459280995314,0.5572778874285118,0.91408134,25.80822700708226
605013351290284544,132.70921877785767,12.23352030721675,20.920528,1.199749,,,,,25.91573085647695
